2026-02-12T21:20:42.337000+00:00 | 2026-02-12T18:20:42.337000-03:00 | info | http | → GET /api/v2/instances/0567bded-23f6-439f-b49f-773fa7f47419/qr | inst= | err=
2026-02-12T21:20:47.343000+00:00 | 2026-02-12T18:20:47.343000-03:00 | info | http | → GET /api/v2/instances/0567bded-23f6-439f-b49f-773fa7f47419/status | inst= | err=
2026-02-12T21:20:47.347000+00:00 | 2026-02-12T18:20:47.347000-03:00 | info | http | → GET /api/v2/instances/0567bded-23f6-439f-b49f-773fa7f47419/qr | inst= | err=
2026-02-12T21:20:52.353000+00:00 | 2026-02-12T18:20:52.353000-03:00 | info | http | → GET /api/v2/instances/0567bded-23f6-439f-b49f-773fa7f47419/status | inst= | err=
2026-02-12T21:20:52.358000+00:00 | 2026-02-12T18:20:52.358000-03:00 | info | http | → GET /api/v2/instances/0567bded-23f6-439f-b49f-773fa7f47419/qr | inst= | err=
2026-02-12T21:20:57.365000+00:00 | 2026-02-12T18:20:57.365000-03:00 | info | http | → GET /api/v2/instances/0567bded-23f6-439f-b49f-773fa7f47419/status | inst= | err=
2026-02-12T21:20:57.369000+00:00 | 2026-02-12T18:20:57.369000-03:00 | info | http | → GET /api/v2/instances/0567bded-23f6-439f-b49f-773fa7f47419/qr | inst= | err=
2026-02-12T21:21:01.858000+00:00 | 2026-02-12T18:21:01.858000-03:00 | info | whatsapp:connection | QR code expired | inst=0567bded-23f6-439f-b49f-773fa7f47419 | err=
2026-02-12T21:21:02.375000+00:00 | 2026-02-12T18:21:02.375000-03:00 | info | http | → GET /api/v2/instances/0567bded-23f6-439f-b49f-773fa7f47419/status | inst= | err=
2026-02-12T21:21:02.379000+00:00 | 2026-02-12T18:21:02.379000-03:00 | info | http | → GET /api/v2/instances/0567bded-23f6-439f-b49f-773fa7f47419/qr | inst= | err=
2026-02-12T21:21:07.385000+00:00 | 2026-02-12T18:21:07.385000-03:00 | info | http | → GET /api/v2/instances/0567bded-23f6-439f-b49f-773fa7f47419/status | inst= | err=
2026-02-12T21:21:07.388000+00:00 | 2026-02-12T18:21:07.388000-03:00 | info | http | → GET /api/v2/instances/0567bded-23f6-439f-b49f-773fa7f47419/qr | inst= | err=
2026-02-12T21:21:12.394000+00:00 | 2026-02-12T18:21:12.394000-03:00 | info | http | → GET /api/v2/instances/0567bded-23f6-439f-b49f-773fa7f47419/status | inst= | err=
2026-02-12T21:21:12.398000+00:00 | 2026-02-12T18:21:12.398000-03:00 | info | http | → GET /api/v2/instances/0567bded-23f6-439f-b49f-773fa7f47419/qr | inst= | err=
2026-02-12T21:21:17.403000+00:00 | 2026-02-12T18:21:17.403000-03:00 | info | http | → GET /api/v2/instances/0567bded-23f6-439f-b49f-773fa7f47419/status | inst= | err=
2026-02-12T21:21:17.407000+00:00 | 2026-02-12T18:21:17.407000-03:00 | info | http | → GET /api/v2/instances/0567bded-23f6-439f-b49f-773fa7f47419/qr | inst= | err=
2026-02-12T21:21:21.857000+00:00 | 2026-02-12T18:21:21.857000-03:00 | info | whatsapp:connection | QR code expired | inst=0567bded-23f6-439f-b49f-773fa7f47419 | err=
2026-02-12T21:21:22.411000+00:00 | 2026-02-12T18:21:22.411000-03:00 | info | http | → GET /api/v2/instances/0567bded-23f6-439f-b49f-773fa7f47419/status | inst= | err=
2026-02-12T21:21:22.415000+00:00 | 2026-02-12T18:21:22.415000-03:00 | info | http | → GET /api/v2/instances/0567bded-23f6-439f-b49f-773fa7f47419/qr | inst= | err=
2026-02-12T21:21:27.421000+00:00 | 2026-02-12T18:21:27.421000-03:00 | info | http | → GET /api/v2/instances/0567bded-23f6-439f-b49f-773fa7f47419/status | inst= | err=
2026-02-12T21:21:27.424000+00:00 | 2026-02-12T18:21:27.424000-03:00 | info | http | → GET /api/v2/instances/0567bded-23f6-439f-b49f-773fa7f47419/qr | inst= | err=
2026-02-12T21:21:32.430000+00:00 | 2026-02-12T18:21:32.430000-03:00 | info | http | → GET /api/v2/instances/0567bded-23f6-439f-b49f-773fa7f47419/status | inst= | err=
2026-02-12T21:21:32.434000+00:00 | 2026-02-12T18:21:32.434000-03:00 | info | http | → GET /api/v2/instances/0567bded-23f6-439f-b49f-773fa7f47419/qr | inst= | err=
2026-02-12T21:21:37.440000+00:00 | 2026-02-12T18:21:37.440000-03:00 | info | http | → GET /api/v2/instances/0567bded-23f6-439f-b49f-773fa7f47419/status | inst= | err=
2026-02-12T21:21:37.444000+00:00 | 2026-02-12T18:21:37.444000-03:00 | info | http | → GET /api/v2/instances/0567bded-23f6-439f-b49f-773fa7f47419/qr | inst= | err=
2026-02-12T21:21:41.858000+00:00 | 2026-02-12T18:21:41.858000-03:00 | info | whatsapp:connection | QR code expired | inst=0567bded-23f6-439f-b49f-773fa7f47419 | err=
2026-02-12T21:21:41.858000+00:00 | 2026-02-12T18:21:41.858000-03:00 | info | whatsapp:connection | QR cycle complete, clearing auth and retrying | inst=0567bded-23f6-439f-b49f-773fa7f47419 | err=
2026-02-12T21:21:41.859000+00:00 | 2026-02-12T18:21:41.859000-03:00 | info | whatsapp:connection | Connection closed | inst=0567bded-23f6-439f-b49f-773fa7f47419 | err=
2026-02-12T21:21:41.859000+00:00 | 2026-02-12T18:21:41.859000-03:00 | warn | whatsapp:connection | Connection failed after QR scan | inst=0567bded-23f6-439f-b49f-773fa7f47419 | err=
2026-02-12T21:21:41.860000+00:00 | 2026-02-12T18:21:41.860000-03:00 | info | whatsapp-baileys | Instance disconnected | inst=0567bded-23f6-439f-b49f-773fa7f47419 | err=
2026-02-12T21:21:41.870000+00:00 | 2026-02-12T18:21:41.870000-03:00 | info | instance | Disconnected | inst=0567bded-23f6-439f-b49f-773fa7f47419 | err=
2026-02-12T21:21:41.883000+00:00 | 2026-02-12T18:21:41.883000-03:00 | info | whatsapp:auth | Created new credentials | inst=0567bded-23f6-439f-b49f-773fa7f47419 | err=
2026-02-12T21:21:42.697000+00:00 | 2026-02-12T18:21:42.697000-03:00 | info | whatsapp:connection | QR code generated | inst=0567bded-23f6-439f-b49f-773fa7f47419 | err=
2026-02-12T21:21:42.911000+00:00 | 2026-02-12T18:21:42.911000-03:00 | info | http | → GET /api/v2/instances/0567bded-23f6-439f-b49f-773fa7f47419/status | inst= | err=
2026-02-12T21:21:42.920000+00:00 | 2026-02-12T18:21:42.920000-03:00 | info | http | → GET /api/v2/instances/0567bded-23f6-439f-b49f-773fa7f47419/qr | inst= | err=
2026-02-12T21:21:47.926000+00:00 | 2026-02-12T18:21:47.926000-03:00 | info | http | → GET /api/v2/instances/0567bded-23f6-439f-b49f-773fa7f47419/status | inst= | err=
2026-02-12T21:21:47.929000+00:00 | 2026-02-12T18:21:47.929000-03:00 | info | http | → GET /api/v2/instances/0567bded-23f6-439f-b49f-773fa7f47419/qr | inst= | err=
2026-02-12T21:21:52.936000+00:00 | 2026-02-12T18:21:52.936000-03:00 | info | http | → GET /api/v2/instances/0567bded-23f6-439f-b49f-773fa7f47419/status | inst= | err=
2026-02-12T21:21:52.939000+00:00 | 2026-02-12T18:21:52.939000-03:00 | info | http | → GET /api/v2/instances/0567bded-23f6-439f-b49f-773fa7f47419/qr | inst= | err=
2026-02-12T21:21:57.945000+00:00 | 2026-02-12T18:21:57.945000-03:00 | info | http | → GET /api/v2/instances/0567bded-23f6-439f-b49f-773fa7f47419/status | inst= | err=
2026-02-12T21:21:57.948000+00:00 | 2026-02-12T18:21:57.948000-03:00 | info | http | → GET /api/v2/instances/0567bded-23f6-439f-b49f-773fa7f47419/qr | inst= | err=
2026-02-12T21:22:02.955000+00:00 | 2026-02-12T18:22:02.955000-03:00 | info | http | → GET /api/v2/instances/0567bded-23f6-439f-b49f-773fa7f47419/status | inst= | err=
2026-02-12T21:22:02.960000+00:00 | 2026-02-12T18:22:02.960000-03:00 | info | http | → GET /api/v2/instances/0567bded-23f6-439f-b49f-773fa7f47419/qr | inst= | err=
2026-02-12T21:22:07.966000+00:00 | 2026-02-12T18:22:07.966000-03:00 | info | http | → GET /api/v2/instances/0567bded-23f6-439f-b49f-773fa7f47419/status | inst= | err=
2026-02-12T21:22:07.969000+00:00 | 2026-02-12T18:22:07.969000-03:00 | info | http | → GET /api/v2/instances/0567bded-23f6-439f-b49f-773fa7f47419/qr | inst= | err=
2026-02-12T21:22:12.976000+00:00 | 2026-02-12T18:22:12.976000-03:00 | info | http | → GET /api/v2/instances/0567bded-23f6-439f-b49f-773fa7f47419/status | inst= | err=
2026-02-12T21:22:12.979000+00:00 | 2026-02-12T18:22:12.979000-03:00 | info | http | → GET /api/v2/instances/0567bded-23f6-439f-b49f-773fa7f47419/qr | inst= | err=
2026-02-12T21:22:17.986000+00:00 | 2026-02-12T18:22:17.986000-03:00 | info | http | → GET /api/v2/instances/0567bded-23f6-439f-b49f-773fa7f47419/status | inst= | err=
2026-02-12T21:22:17.989000+00:00 | 2026-02-12T18:22:17.989000-03:00 | info | http | → GET /api/v2/instances/0567bded-23f6-439f-b49f-773fa7f47419/qr | inst= | err=
2026-02-12T21:22:22.999000+00:00 | 2026-02-12T18:22:22.999000-03:00 | info | http | → GET /api/v2/instances/0567bded-23f6-439f-b49f-773fa7f47419/status | inst= | err=
2026-02-12T21:22:23.003000+00:00 | 2026-02-12T18:22:23.003000-03:00 | info | http | → GET /api/v2/instances/0567bded-23f6-439f-b49f-773fa7f47419/qr | inst= | err=
2026-02-12T21:22:28.014000+00:00 | 2026-02-12T18:22:28.014000-03:00 | info | http | → GET /api/v2/instances/0567bded-23f6-439f-b49f-773fa7f47419/status | inst= | err=
2026-02-12T21:22:28.019000+00:00 | 2026-02-12T18:22:28.019000-03:00 | info | http | → GET /api/v2/instances/0567bded-23f6-439f-b49f-773fa7f47419/qr | inst= | err=
2026-02-12T21:22:33.025000+00:00 | 2026-02-12T18:22:33.025000-03:00 | info | http | → GET /api/v2/instances/0567bded-23f6-439f-b49f-773fa7f47419/status | inst= | err=
2026-02-12T21:22:33.029000+00:00 | 2026-02-12T18:22:33.029000-03:00 | info | http | → GET /api/v2/instances/0567bded-23f6-439f-b49f-773fa7f47419/qr | inst= | err=
2026-02-12T21:22:38.037000+00:00 | 2026-02-12T18:22:38.037000-03:00 | info | http | → GET /api/v2/instances/0567bded-23f6-439f-b49f-773fa7f47419/status | inst= | err=
2026-02-12T21:22:38.041000+00:00 | 2026-02-12T18:22:38.041000-03:00 | info | http | → GET /api/v2/instances/0567bded-23f6-439f-b49f-773fa7f47419/qr | inst= | err=
2026-02-12T21:22:42.699000+00:00 | 2026-02-12T18:22:42.699000-03:00 | info | whatsapp:connection | QR code expired | inst=0567bded-23f6-439f-b49f-773fa7f47419 | err=
2026-02-12T21:22:43.049000+00:00 | 2026-02-12T18:22:43.049000-03:00 | info | http | → GET /api/v2/instances/0567bded-23f6-439f-b49f-773fa7f47419/status | inst= | err=
2026-02-12T21:22:43.053000+00:00 | 2026-02-12T18:22:43.053000-03:00 | info | http | → GET /api/v2/instances/0567bded-23f6-439f-b49f-773fa7f47419/qr | inst= | err=
2026-02-12T21:22:48.060000+00:00 | 2026-02-12T18:22:48.060000-03:00 | info | http | → GET /api/v2/instances/0567bded-23f6-439f-b49f-773fa7f47419/status | inst= | err=
2026-02-12T21:22:48.063000+00:00 | 2026-02-12T18:22:48.063000-03:00 | info | http | → GET /api/v2/instances/0567bded-23f6-439f-b49f-773fa7f47419/qr | inst= | err=
2026-02-12T21:22:53.069000+00:00 | 2026-02-12T18:22:53.069000-03:00 | info | http | → GET /api/v2/instances/0567bded-23f6-439f-b49f-773fa7f47419/status | inst= | err=
2026-02-12T21:22:53.072000+00:00 | 2026-02-12T18:22:53.072000-03:00 | info | http | → GET /api/v2/instances/0567bded-23f6-439f-b49f-773fa7f47419/qr | inst= | err=
2026-02-12T21:22:58.082000+00:00 | 2026-02-12T18:22:58.082000-03:00 | info | http | → GET /api/v2/instances/0567bded-23f6-439f-b49f-773fa7f47419/status | inst= | err=
2026-02-12T21:22:58.086000+00:00 | 2026-02-12T18:22:58.086000-03:00 | info | http | → GET /api/v2/instances/0567bded-23f6-439f-b49f-773fa7f47419/qr | inst= | err=
2026-02-12T21:23:02.699000+00:00 | 2026-02-12T18:23:02.699000-03:00 | info | whatsapp:connection | QR code expired | inst=0567bded-23f6-439f-b49f-773fa7f47419 | err=
2026-02-12T21:23:03.092000+00:00 | 2026-02-12T18:23:03.092000-03:00 | info | http | → GET /api/v2/instances/0567bded-23f6-439f-b49f-773fa7f47419/status | inst= | err=
2026-02-12T21:23:03.096000+00:00 | 2026-02-12T18:23:03.096000-03:00 | info | http | → GET /api/v2/instances/0567bded-23f6-439f-b49f-773fa7f47419/qr | inst= | err=
2026-02-12T21:23:08.101000+00:00 | 2026-02-12T18:23:08.101000-03:00 | info | http | → GET /api/v2/instances/0567bded-23f6-439f-b49f-773fa7f47419/status | inst= | err=
2026-02-12T21:23:08.105000+00:00 | 2026-02-12T18:23:08.105000-03:00 | info | http | → GET /api/v2/instances/0567bded-23f6-439f-b49f-773fa7f47419/qr | inst= | err=
2026-02-12T21:23:13.110000+00:00 | 2026-02-12T18:23:13.110000-03:00 | info | http | → GET /api/v2/instances/0567bded-23f6-439f-b49f-773fa7f47419/status | inst= | err=
2026-02-12T21:23:13.118000+00:00 | 2026-02-12T18:23:13.118000-03:00 | info | http | → GET /api/v2/instances/0567bded-23f6-439f-b49f-773fa7f47419/qr | inst= | err=
2026-02-12T21:23:18.128000+00:00 | 2026-02-12T18:23:18.128000-03:00 | info | http | → GET /api/v2/instances/0567bded-23f6-439f-b49f-773fa7f47419/status | inst= | err=
2026-02-12T21:23:18.131000+00:00 | 2026-02-12T18:23:18.131000-03:00 | info | http | → GET /api/v2/instances/0567bded-23f6-439f-b49f-773fa7f47419/qr | inst= | err=
2026-02-12T21:23:22.701000+00:00 | 2026-02-12T18:23:22.701000-03:00 | info | whatsapp:connection | QR code expired | inst=0567bded-23f6-439f-b49f-773fa7f47419 | err=
2026-02-12T21:23:22.701000+00:00 | 2026-02-12T18:23:22.701000-03:00 | warn | whatsapp:connection | Max QR cycles reached, stopping | inst=0567bded-23f6-439f-b49f-773fa7f47419 | err=
2026-02-12T21:23:22.701000+00:00 | 2026-02-12T18:23:22.701000-03:00 | info | whatsapp:connection | Connection closed | inst=0567bded-23f6-439f-b49f-773fa7f47419 | err=
2026-02-12T21:23:22.701000+00:00 | 2026-02-12T18:23:22.701000-03:00 | info | whatsapp:connection | Auth handshake, waiting for credentials to save | inst=0567bded-23f6-439f-b49f-773fa7f47419 | err=
2026-02-12T21:23:22.702000+00:00 | 2026-02-12T18:23:22.702000-03:00 | info | whatsapp-baileys | Instance disconnected | inst=0567bded-23f6-439f-b49f-773fa7f47419 | err=
2026-02-12T21:23:22.704000+00:00 | 2026-02-12T18:23:22.704000-03:00 | info | instance | Disconnected | inst=0567bded-23f6-439f-b49f-773fa7f47419 | err=
2026-02-12T21:23:23.137000+00:00 | 2026-02-12T18:23:23.137000-03:00 | info | http | → GET /api/v2/instances/0567bded-23f6-439f-b49f-773fa7f47419/status | inst= | err=
2026-02-12T21:23:23.140000+00:00 | 2026-02-12T18:23:23.140000-03:00 | info | http | → GET /api/v2/instances/0567bded-23f6-439f-b49f-773fa7f47419/qr | inst= | err=
2026-02-12T21:23:24.702000+00:00 | 2026-02-12T18:23:24.702000-03:00 | info | whatsapp:connection | Reconnecting to complete authentication | inst=0567bded-23f6-439f-b49f-773fa7f47419 | err=
2026-02-12T21:23:24.711000+00:00 | 2026-02-12T18:23:24.711000-03:00 | info | whatsapp:auth | Created new credentials | inst=0567bded-23f6-439f-b49f-773fa7f47419 | err=
2026-02-12T21:23:25.398000+00:00 | 2026-02-12T18:23:25.398000-03:00 | info | whatsapp:connection | QR code generated | inst=0567bded-23f6-439f-b49f-773fa7f47419 | err=
2026-02-12T21:23:28.147000+00:00 | 2026-02-12T18:23:28.147000-03:00 | info | http | → GET /api/v2/instances/0567bded-23f6-439f-b49f-773fa7f47419/status | inst= | err=
2026-02-12T21:23:28.151000+00:00 | 2026-02-12T18:23:28.151000-03:00 | info | http | → GET /api/v2/instances/0567bded-23f6-439f-b49f-773fa7f47419/qr | inst= | err=
2026-02-12T21:23:33.159000+00:00 | 2026-02-12T18:23:33.159000-03:00 | info | http | → GET /api/v2/instances/0567bded-23f6-439f-b49f-773fa7f47419/status | inst= | err=
2026-02-12T21:23:33.164000+00:00 | 2026-02-12T18:23:33.164000-03:00 | info | http | → GET /api/v2/instances/0567bded-23f6-439f-b49f-773fa7f47419/qr | inst= | err=
2026-02-12T21:23:38.170000+00:00 | 2026-02-12T18:23:38.170000-03:00 | info | http | → GET /api/v2/instances/0567bded-23f6-439f-b49f-773fa7f47419/status | inst= | err=
2026-02-12T21:23:38.175000+00:00 | 2026-02-12T18:23:38.175000-03:00 | info | http | → GET /api/v2/instances/0567bded-23f6-439f-b49f-773fa7f47419/qr | inst= | err=
2026-02-12T21:23:43.184000+00:00 | 2026-02-12T18:23:43.184000-03:00 | info | http | → GET /api/v2/instances/0567bded-23f6-439f-b49f-773fa7f47419/status | inst= | err=
2026-02-12T21:23:43.188000+00:00 | 2026-02-12T18:23:43.188000-03:00 | info | http | → GET /api/v2/instances/0567bded-23f6-439f-b49f-773fa7f47419/qr | inst= | err=
2026-02-12T21:23:48.194000+00:00 | 2026-02-12T18:23:48.194000-03:00 | info | http | → GET /api/v2/instances/0567bded-23f6-439f-b49f-773fa7f47419/status | inst= | err=
2026-02-12T21:23:48.197000+00:00 | 2026-02-12T18:23:48.197000-03:00 | info | http | → GET /api/v2/instances/0567bded-23f6-439f-b49f-773fa7f47419/qr | inst= | err=
2026-02-12T21:23:53.203000+00:00 | 2026-02-12T18:23:53.203000-03:00 | info | http | → GET /api/v2/instances/0567bded-23f6-439f-b49f-773fa7f47419/status | inst= | err=
2026-02-12T21:23:53.207000+00:00 | 2026-02-12T18:23:53.207000-03:00 | info | http | → GET /api/v2/instances/0567bded-23f6-439f-b49f-773fa7f47419/qr | inst= | err=
2026-02-12T21:23:58.213000+00:00 | 2026-02-12T18:23:58.213000-03:00 | info | http | → GET /api/v2/instances/0567bded-23f6-439f-b49f-773fa7f47419/status | inst= | err=
2026-02-12T21:23:58.217000+00:00 | 2026-02-12T18:23:58.217000-03:00 | info | http | → GET /api/v2/instances/0567bded-23f6-439f-b49f-773fa7f47419/qr | inst= | err=
2026-02-12T21:24:03.223000+00:00 | 2026-02-12T18:24:03.223000-03:00 | info | http | → GET /api/v2/instances/0567bded-23f6-439f-b49f-773fa7f47419/status | inst= | err=
2026-02-12T21:24:03.227000+00:00 | 2026-02-12T18:24:03.227000-03:00 | info | http | → GET /api/v2/instances/0567bded-23f6-439f-b49f-773fa7f47419/qr | inst= | err=
2026-02-12T21:24:08.232000+00:00 | 2026-02-12T18:24:08.232000-03:00 | info | http | → GET /api/v2/instances/0567bded-23f6-439f-b49f-773fa7f47419/status | inst= | err=
2026-02-12T21:24:08.239000+00:00 | 2026-02-12T18:24:08.239000-03:00 | info | http | → GET /api/v2/instances/0567bded-23f6-439f-b49f-773fa7f47419/qr | inst= | err=
2026-02-12T21:24:13.245000+00:00 | 2026-02-12T18:24:13.245000-03:00 | info | http | → GET /api/v2/instances/0567bded-23f6-439f-b49f-773fa7f47419/status | inst= | err=
2026-02-12T21:24:13.249000+00:00 | 2026-02-12T18:24:13.249000-03:00 | info | http | → GET /api/v2/instances/0567bded-23f6-439f-b49f-773fa7f47419/qr | inst= | err=
2026-02-12T21:24:18.255000+00:00 | 2026-02-12T18:24:18.255000-03:00 | info | http | → GET /api/v2/instances/0567bded-23f6-439f-b49f-773fa7f47419/status | inst= | err=
2026-02-12T21:24:18.259000+00:00 | 2026-02-12T18:24:18.259000-03:00 | info | http | → GET /api/v2/instances/0567bded-23f6-439f-b49f-773fa7f47419/qr | inst= | err=
2026-02-12T21:24:23.265000+00:00 | 2026-02-12T18:24:23.265000-03:00 | info | http | → GET /api/v2/instances/0567bded-23f6-439f-b49f-773fa7f47419/status | inst= | err=
2026-02-12T21:24:23.269000+00:00 | 2026-02-12T18:24:23.269000-03:00 | info | http | → GET /api/v2/instances/0567bded-23f6-439f-b49f-773fa7f47419/qr | inst= | err=
2026-02-12T21:24:25.400000+00:00 | 2026-02-12T18:24:25.400000-03:00 | info | whatsapp:connection | QR code expired | inst=0567bded-23f6-439f-b49f-773fa7f47419 | err=
2026-02-12T21:24:28.275000+00:00 | 2026-02-12T18:24:28.275000-03:00 | info | http | → GET /api/v2/instances/0567bded-23f6-439f-b49f-773fa7f47419/status | inst= | err=
2026-02-12T21:24:28.279000+00:00 | 2026-02-12T18:24:28.279000-03:00 | info | http | → GET /api/v2/instances/0567bded-23f6-439f-b49f-773fa7f47419/qr | inst= | err=
2026-02-12T21:24:33.285000+00:00 | 2026-02-12T18:24:33.285000-03:00 | info | http | → GET /api/v2/instances/0567bded-23f6-439f-b49f-773fa7f47419/status | inst= | err=
2026-02-12T21:24:33.288000+00:00 | 2026-02-12T18:24:33.288000-03:00 | info | http | → GET /api/v2/instances/0567bded-23f6-439f-b49f-773fa7f47419/qr | inst= | err=
2026-02-12T21:24:38.293000+00:00 | 2026-02-12T18:24:38.293000-03:00 | info | http | → GET /api/v2/instances/0567bded-23f6-439f-b49f-773fa7f47419/status | inst= | err=
2026-02-12T21:24:38.297000+00:00 | 2026-02-12T18:24:38.297000-03:00 | info | http | → GET /api/v2/instances/0567bded-23f6-439f-b49f-773fa7f47419/qr | inst= | err=
2026-02-12T21:24:43.305000+00:00 | 2026-02-12T18:24:43.305000-03:00 | info | http | → GET /api/v2/instances/0567bded-23f6-439f-b49f-773fa7f47419/status | inst= | err=
